entry_date,exit_date,type,entry_price,exit_price,position_size,pnl,reason,account_balance,peak,drawdown
2024-08-08 16:00:00,2024-08-09 01:00:00,LONG,59766.08,60987.785,534.5574107375447,653071.461485113,Stop-Loss,80054625.58020794,80054625.58020794,0.0
2024-08-11 01:30:00,2024-08-11 02:30:00,LONG,61126.84,61000.595,6341.211579089144,-800546.2558020795,Stop-Loss,79254079.32440586,80054625.58020794,800546.25580208
2024-08-11 11:30:00,2024-08-11 17:45:00,SHORT,60515.62,60351.03999999999,1256.7245865217374,206831.73244975889,Stop-Loss,79460911.05685562,80054625.58020794,593714.523352325
2024-08-13 04:00:00,2024-08-13 06:45:00,SHORT,58926.1,59381.520000000004,1744.783080603721,-794609.1105685562,Stop-Loss,78666301.94628707,80054625.58020794,1388323.6339208782
2024-08-14 14:45:00,2024-08-14 22:30:00,SHORT,59509.18,58958.490000000005,956.6618259307733,526824.1009218128,Stop-Loss,79193126.04720888,80054625.58020794,861499.5329990685
2024-08-15 18:45:00,2024-08-15 23:30:00,SHORT,57872.09,57822.545,963.0392612070551,47713.780196501866,Stop-Loss,79240839.82740538,80054625.58020794,813785.7528025657
2024-08-17 02:45:00,2024-08-17 03:00:00,LONG,59154.45,59110.645000000004,18089.45093651821,-792408.3982740538,Stop-Loss,78448431.42913133,80054625.58020794,1606194.1510766149
2024-08-17 08:15:00,2024-08-17 09:45:00,LONG,59187.15,59236.335,40594.27240833822,1996629.288404021,Stop-Loss,80445060.71753535,80445060.71753535,0.0
2024-08-18 21:45:00,2024-08-19 06:15:00,SHORT,59442.37,58522.345,4398.3084044578845,4046553.6898113717,Stop-Loss,84491614.40734673,84491614.40734673,0.0
2024-08-23 14:00:00,2024-08-23 14:15:00,LONG,62087.62,61404.455,1236.767316934366,-844916.1440734671,Stop-Loss,83646698.26327325,84491614.40734673,844916.1440734714
2024-08-23 17:15:00,2024-08-24 00:30:00,LONG,61806.44,63833.33,2793.344406854969,5661801.844810266,Stop-Loss,89308500.10808352,89308500.10808352,0.0
2024-08-24 06:00:00,2024-08-24 10:45:00,LONG,63943.71,64180.435,29324.741457264732,6941899.421470951,Stop-Loss,96250399.52955447,96250399.52955447,0.0
2024-08-26 01:30:00,2024-08-26 09:45:00,SHORT,63999.76,63723.625,2113.5353432049665,583621.0819959077,Stop-Loss,96834020.61155038,96834020.61155038,0.0
2024-08-26 19:45:00,2024-08-26 20:30:00,SHORT,63342.53,63474.615,7331.189810466822,-968340.2061155038,Stop-Loss,95865680.40543488,96834020.61155038,968340.2061154991
2024-08-27 07:45:00,2024-08-27 08:00:00,SHORT,62910.97,62967.525,16950.87620996099,-958656.8040543486,Stop-Loss,94907023.60138053,96834020.61155038,1926997.0101698488
2024-08-27 21:15:00,2024-08-28 04:15:00,SHORT,61423.91,59528.095,3557.168104097862,6743732.649270296,Stop-Loss,101650756.25065082,101650756.25065082,0.0
2024-08-29 04:45:00,2024-08-29 16:45:00,LONG,59198.57,60390.509999999995,9187.523160760245,10950976.356236521,Stop-Loss,112601732.60688734,112601732.60688734,0.0
2024-09-01 01:30:00,2024-09-01 07:45:00,SHORT,58886.57,58364.205,14510.53255243421,7579794.336752267,Stop-Loss,120181526.9436396,120181526.9436396,0.0
2024-09-02 08:15:00,2024-09-02 16:30:00,LONG,58157.93,58459.975,2779.7276961637567,839602.851987777,Stop-Loss,121021129.79562739,121021129.79562739,0.0
2024-09-03 23:30:00,2024-09-04 00:15:00,SHORT,57751.84,57828.26,7170.772637057798,-547990.4449239966,Stop-Loss,120473139.35070339,121021129.79562739,547990.4449239969
2024-09-05 10:30:00,2024-09-05 13:30:00,SHORT,56797.98,56796.915,10298.609963302068,10968.01961094068,Stop-Loss,120484107.37031433,121021129.79562739,537022.4253130555
2024-09-06 15:30:00,2024-09-06 21:45:00,SHORT,54402.53,53561.57,1192.7938557599607,1003091.9209398956,Stop-Loss,121487199.29125422,121487199.29125422,0.0
2024-09-09 16:45:00,2024-09-09 23:15:00,LONG,56438.02,57187.270000000004,1567.0914722054401,1174143.2855499375,Stop-Loss,122661342.57680416,122661342.57680416,0.0
2024-09-12 00:45:00,2024-09-12 02:15:00,LONG,57620.88,57847.025,35227.266679151406,7966470.223156838,Stop-Loss,130627812.799961,130627812.799961,0.0
2024-09-13 14:30:00,2024-09-14 03:45:00,LONG,58309.71,60331.130000000005,4111.477670237869,8311023.192172255,Stop-Loss,138938835.99213326,138938835.99213326,0.0
2024-09-15 17:15:00,2024-09-15 18:45:00,SHORT,59904.02,60055.68,9161.205063439937,-1389388.3599213327,Stop-Loss,137549447.63221192,138938835.99213326,1389388.3599213362
2024-09-18 18:15:00,2024-09-18 19:00:00,LONG,60524.52,60265.325,3400.6909606826734,-881442.0935541446,Stop-Loss,136668005.53865778,138938835.99213326,2270830.4534754753
2024-09-18 23:00:00,2024-09-19 06:00:00,LONG,60896.0,61850.815,2854.892901594034,2725894.565835514,Stop-Loss,139393900.1044933,139393900.1044933,0.0
2024-09-19 07:15:00,2024-09-19 08:15:00,LONG,62075.9,62062.850000000006,10443.837574323225,-136292.0803448725,Stop-Loss,139257608.0241484,139393900.1044933,136292.0803448856
2024-09-19 09:30:00,2024-09-19 11:00:00,LONG,62340.92,62281.755000000005,5295.46945618972,-313306.4503754309,Stop-Loss,138944301.57377297,139393900.1044933,449598.5307203233
2024-09-21 12:45:00,2024-09-21 13:00:00,LONG,63147.48,63052.945,14697.657118926094,-1389443.0157377296,Stop-Loss,137554858.55803522,139393900.1044933,1839041.5464580655
2024-09-23 00:15:00,2024-09-23 00:30:00,LONG,63191.64,63190.93,1937392.3740592166,-1375548.5855803522,Stop-Loss,136179309.97245488,139393900.1044933,3214590.1320384145
2024-09-23 18:15:00,2024-09-23 18:30:00,SHORT,63414.01,63455.604999999996,32739.34606863202,-1361793.0997245489,Stop-Loss,134817516.8727303,139393900.1044933,4576383.231762975
2024-09-26 03:45:00,2024-09-26 13:30:00,LONG,63515.41,64159.09,3425.72048616374,2205067.7625338524,Stop-Loss,137022584.63526416,139393900.1044933,2371315.469229132
2024-09-30 16:45:00,2024-09-30 19:45:00,SHORT,63486.82,63605.61,4259.39429071836,-505973.4477944377,Stop-Loss,136516611.18746972,139393900.1044933,2877288.9170235693
2024-10-04 03:00:00,2024-10-04 10:15:00,LONG,60929.75,61268.665,22344.972778045198,7573046.449071208,Stop-Loss,144089657.63654092,144089657.63654092,0.0
2024-10-07 00:15:00,2024-10-07 06:00:00,LONG,62773.29,63318.134999999995,11020.662942103945,6004553.100690557,Stop-Loss,150094210.73723146,150094210.73723146,0.0
2024-10-09 08:00:00,2024-10-09 14:15:00,SHORT,62221.98,61986.45,12437.372450880934,2929374.3333560624,Stop-Loss,153023585.07058752,153023585.07058752,0.0
2024-10-09 18:00:00,2024-10-10 01:30:00,SHORT,61465.06,60760.285,3486.6442250381488,2457299.683701241,Stop-Loss,155480884.75428876,155480884.75428876,0.0
2024-10-14 03:15:00,2024-10-14 21:00:00,LONG,63326.42,65921.005,3680.1515971996296,9548466.131820224,Stop-Loss,165029350.886109,165029350.886109,0.0
2024-10-16 09:30:00,2024-10-16 13:30:00,LONG,67394.34,67577.375,5631.055750711607,1030680.2893315187,Stop-Loss,166060031.17544052,166060031.17544052,0.0
2024-10-17 02:45:00,2024-10-17 03:45:00,SHORT,67475.01,67669.73999999999,8527.706628431366,-1660600.311754405,Stop-Loss,164399430.8636861,166060031.17544052,1660600.3117544055
2024-10-17 22:30:00,2024-10-18 03:45:00,LONG,67448.87,67619.98000000001,4981.6499761731075,852410.1274230558,Stop-Loss,165251840.99110916,166060031.17544052,808190.1843313575
2024-10-19 11:00:00,2024-10-19 14:15:00,SHORT,68290.45,68275.12,46536.70543259182,713407.6942817139,Stop-Loss,165965248.6853909,166060031.17544052,94782.4900496304
2024-10-20 15:30:00,2024-10-20 17:15:00,LONG,68557.89,68489.475,24258.605376804273,-1659652.486853909,Stop-Loss,164305596.198537,166060031.17544052,1754434.976903528
2024-10-23 01:00:00,2024-10-23 06:15:00,SHORT,67188.0,67182.5,5557.812001438771,30567.966007913245,Stop-Loss,164336164.1645449,166060031.17544052,1723867.0108956099
2024-10-23 06:45:00,2024-10-23 13:30:00,SHORT,66910.43,66578.34,7220.711110529788,2397925.952695812,Stop-Loss,166734090.11724073,166734090.11724073,0.0
2024-10-24 12:00:00,2024-10-24 16:15:00,LONG,67350.24,67376.08499999999,6983.919331374595,180499.39511928288,Stop-Loss,166914589.51236,166914589.51236,0.0
2024-10-24 18:15:00,2024-10-24 23:00:00,LONG,67848.63,68151.18,7455.53821298716,2255673.0863391785,Stop-Loss,169170262.59869918,169170262.59869918,0.0
2024-10-27 13:15:00,2024-10-27 18:45:00,LONG,67671.83,67592.8,6343.09196095617,-501294.5576743587,Stop-Loss,168668968.04102483,169170262.59869918,501294.55767434835
2024-10-28 07:45:00,2024-10-28 14:00:00,LONG,68422.86,68767.245,6081.996503778117,2094548.365953595,Stop-Loss,170763516.40697843,170763516.40697843,0.0
2024-10-28 18:15:00,2024-10-28 18:45:00,LONG,68908.66,68861.525,36228.60218668605,-1707635.164069784,Stop-Loss,169055881.24290866,170763516.40697843,1707635.1640697718
2024-10-29 10:00:00,2024-10-29 10:30:00,LONG,71177.61,71100.47,21915.46295604225,-1690558.8124290865,Stop-Loss,167365322.43047956,170763516.40697843,3398193.976498872
2024-10-31 13:00:00,2024-10-31 21:15:00,SHORT,72061.71,70379.54000000001,6139.368417537112,10327461.370928392,Stop-Loss,177692783.80140793,177692783.80140793,0.0
2024-11-01 01:30:00,2024-11-01 08:00:00,SHORT,69925.93,69449.85,8597.275264359287,4092990.807856059,Stop-Loss,181785774.609264,181785774.609264,0.0
2024-11-02 23:00:00,2024-11-02 23:45:00,SHORT,69275.2,69358.78,14608.894170389853,-1221011.3747612094,Stop-Loss,180564763.23450276,181785774.609264,1221011.3747612238
2024-11-03 08:00:00,2024-11-03 08:30:00,SHORT,68353.2,68445.405,9537.542955551242,-879409.1482166189,Stop-Loss,179685354.08628616,181785774.609264,2100420.522977829
2024-11-04 15:30:00,2024-11-04 15:45:00,SHORT,68431.64,68732.875,5964.956067066769,-1796853.5408628616,Stop-Loss,177888500.5454233,181785774.609264,3897274.0638406873
2024-11-06 00:15:00,2024-11-06 08:00:00,LONG,70314.49,73144.805,2288.7203507979784,6477799.539668752,Stop-Loss,184366300.08509204,184366300.08509204,0.0
2024-11-06 12:00:00,2024-11-06 13:00:00,LONG,74566.5,74050.0,3569.531463409333,-1843663.0008509203,Stop-Loss,182522637.08424112,184366300.08509204,1843663.000850916
2024-11-06 17:15:00,2024-11-07 00:00:00,LONG,74520.2,75397.84,4689.205556577913,4115434.3646750366,Stop-Loss,186638071.44891617,186638071.44891617,0.0
2024-11-10 23:15:00,2024-11-10 23:30:00,LONG,80355.94,79996.575,5193.551721756806,-1866380.7144891617,Stop-Loss,184771690.734427,186638071.44891617,1866380.714489162
2024-11-11 09:30:00,2024-11-11 13:00:00,LONG,81467.75,81610.76000000001,5686.420075843733,813214.9350464651,Stop-Loss,185584905.66947347,186638071.44891617,1053165.7794426978
2024-11-14 16:45:00,2024-11-14 18:00:00,SHORT,89181.8,89649.1,3971.4296098752907,-1855849.0566947348,Stop-Loss,183729056.61277872,186638071.44891617,2909014.836137444
2024-11-15 18:15:00,2024-11-15 18:45:00,LONG,89757.42,89237.765,3535.5968212136736,-1837290.5661277873,Stop-Loss,181891766.04665095,186638071.44891617,4746305.402265221
2024-11-18 22:00:00,2024-11-18 22:15:00,LONG,91218.46,91151.785,27280.354862638622,-1818917.6604665094,Stop-Loss,180072848.38618442,186638071.44891617,6565223.062731743
2024-11-19 03:45:00,2024-11-19 08:45:00,LONG,91419.88,91474.54500000001,4672.119983036128,255401.43887270804,Stop-Loss,180328249.82505712,186638071.44891617,6309821.623859048
2024-11-19 12:00:00,2024-11-19 13:30:00,LONG,92026.8,91970.08499999999,4146.144203091394,-235148.56847837428,Stop-Loss,180093101.25657874,186638071.44891617,6544970.192337424
2024-11-20 21:30:00,2024-11-20 22:30:00,LONG,94478.24,93974.23,3573.2049216597966,-1800931.0125657874,Stop-Loss,178292170.24401295,186638071.44891617,8345901.204903215
2024-11-21 17:45:00,2024-11-22 00:00:00,LONG,98044.16,98142.485,1592.7262922509674,156604.81268557173,Stop-Loss,178448775.05669853,186638071.44891617,8189296.392217636
2024-11-23 16:00:00,2024-11-23 21:45:00,SHORT,98216.45,97920.68,5739.471400759121,1697563.4562025487,Stop-Loss,180146338.51290107,186638071.44891617,6491732.936015099
2024-11-24 10:15:00,2024-11-24 13:15:00,SHORT,97872.64,97434.93,7285.8521976460615,3189090.365431704,Stop-Loss,183335428.87833276,186638071.44891617,3302642.570583403
2024-11-25 03:45:00,2024-11-25 04:45:00,LONG,97879.98,97626.1,4858.305059513475,-1233426.4885092329,Stop-Loss,182102002.38982353,186638071.44891617,4536069.059092641
2024-11-27 14:30:00,2024-11-27 22:15:00,LONG,94731.56,96188.75,2049.267430283186,2986172.0067343605,Stop-Loss,185088174.3965579,186638071.44891617,1549897.0523582697
2024-11-28 23:00:00,2024-11-29 06:00:00,LONG,95699.79,96107.275,3793.023636628542,1545600.2365715837,Stop-Loss,186633774.63312948,186638071.44891617,4296.81578668952
2024-11-29 10:00:00,2024-11-29 17:00:00,LONG,96618.88,97571.575,4017.0418879074755,3827015.721399982,Stop-Loss,190460790.35452947,190460790.35452947,0.0
2024-11-30 00:30:00,2024-11-30 05:45:00,SHORT,96982.81,96898.52,6910.518136298721,582487.573708575,Stop-Loss,191043277.92823803,191043277.92823803,0.0
2024-12-02 03:45:00,2024-12-02 13:15:00,SHORT,96459.5,95609.25,2459.5207972737435,2091207.5578820005,Stop-Loss,193134485.48612005,193134485.48612005,0.0
2024-12-03 07:00:00,2024-12-03 14:30:00,SHORT,95636.44,94652.16,9393.472215467711,9245806.832240548,Stop-Loss,202380292.3183606,202380292.3183606,0.0
2024-12-04 19:15:00,2024-12-05 02:30:00,LONG,96667.41,98191.475,1953.0818301151248,2976623.6594144125,Stop-Loss,205356915.977775,205356915.977775,0.0
2024-12-05 17:00:00,2024-12-05 22:30:00,SHORT,100652.09,96411.45999999999,1438.1693178311943,6098743.954274504,Stop-Loss,211455659.9320495,211455659.9320495,0.0
2024-12-06 15:00:00,2024-12-06 23:00:00,LONG,98833.54,100366.425,6277.0700843664445,9622026.576274116,Stop-Loss,221077686.50832364,221077686.50832364,0.0
2024-12-09 10:00:00,2024-12-09 13:15:00,SHORT,98499.99,98819.78,4223.55354020191,-1350650.1866211419,Stop-Loss,219727036.3217025,221077686.50832364,1350650.1866211295
2024-12-09 17:15:00,2024-12-09 21:30:00,SHORT,97824.86,97242.595,1968.0602286834178,1145932.589054349,Stop-Loss,220872968.91075686,221077686.50832364,204717.59756678343
2024-12-11 04:00:00,2024-12-11 09:30:00,LONG,97255.17,97796.79000000001,3561.261006929178,1928850.1865730167,Stop-Loss,222801819.09732988,222801819.09732988,0.0
2024-12-13 14:30:00,2024-12-13 15:45:00,LONG,100888.2,100643.66,4685.435293937752,-1145776.346779508,Stop-Loss,221656042.7505504,222801819.09732988,1145776.3467794955
2024-12-14 23:30:00,2024-12-15 06:00:00,LONG,101448.96,102045.05,6546.733892063865,3902442.6057203263,Stop-Loss,225558485.35627073,225558485.35627073,0.0
2024-12-15 10:45:00,2024-12-15 16:00:00,LONG,102290.41,102683.79999999999,12231.02705074212,4811563.731491257,Stop-Loss,230370049.087762,230370049.087762,0.0
2024-12-17 02:00:00,2024-12-17 10:15:00,LONG,106494.31,106954.845,5359.187853900379,2468093.57829603,Stop-Loss,232838142.66605803,232838142.66605803,0.0
2024-12-18 19:00:00,2024-12-19 02:45:00,SHORT,103862.57,100473.73999999999,4971.084528028452,16846160.38111874,Stop-Loss,249684303.04717678,249684303.04717678,0.0
2024-12-20 23:15:00,2024-12-21 09:00:00,LONG,97783.66,98395.5,2128.3691256019333,1302221.3658082795,Stop-Loss,250986524.41298506,250986524.41298506,0.0
2024-12-22 14:15:00,2024-12-22 18:15:00,SHORT,95842.49,96212.91500000001,3529.3794344672515,-1307370.377012542,Stop-Loss,249679154.0359725,250986524.41298506,1307370.3770125508
2024-12-24 13:00:00,2024-12-24 20:30:00,LONG,94583.27,97674.85500000001,6994.8914828886145,21625301.585126244,Stop-Loss,271304455.62109876,271304455.62109876,0.0
2024-12-27 14:30:00,2024-12-27 21:15:00,SHORT,95381.18,94610.31,2524.3494358790304,1945945.2496360564,Stop-Loss,273250400.8707348,273250400.8707348,0.0
2024-12-28 10:45:00,2024-12-28 12:45:00,LONG,94624.61,94591.59,36722.268629313534,-1212569.3101400826,Stop-Loss,272037831.56059474,273250400.8707348,1212569.3101400733
2024-12-29 12:00:00,2024-12-29 12:15:00,SHORT,95113.35,95138.975,106161.10499925648,-2720378.3156059473,Stop-Loss,269317453.2449888,273250400.8707348,3932947.6257460117
2025-01-01 03:15:00,2025-01-01 05:15:00,SHORT,93832.91,93931.385,27348.814749430076,-2693174.532449888,Stop-Loss,266624278.7125389,273250400.8707348,6626122.158195913
2025-01-02 02:30:00,2025-01-02 03:30:00,LONG,95040.9,94960.51,33166.348888237444,-2666242.7871253886,Stop-Loss,263958035.92541352,273250400.8707348,9292364.945321292
2025-01-03 04:45:00,2025-01-03 09:30:00,SHORT,96826.09,96603.805,14788.393519267509,3287238.0534304297,Stop-Loss,267245273.97884396,273250400.8707348,6005126.891890854
2025-01-04 18:15:00,2025-01-04 23:00:00,LONG,98054.92,98177.005,12703.280997211834,1550880.060544688,Stop-Loss,268796154.03938866,273250400.8707348,4454246.831346154
2025-01-05 08:00:00,2025-01-05 13:30:00,SHORT,97941.04,98024.425,9720.852541069715,-810573.2891371887,Stop-Loss,267985580.75025147,273250400.8707348,5264820.120483339
2025-01-06 13:15:00,2025-01-06 13:30:00,LONG,99303.63,99223.48999999999,33439.678157000846,-2679855.807502515,Stop-Loss,265305724.94274896,273250400.8707348,7944675.927985847
2025-01-08 03:15:00,2025-01-08 05:30:00,SHORT,96614.27,96646.475,12020.829838143532,-387130.82493743347,Stop-Loss,264918594.11781153,273250400.8707348,8331806.75292328
2025-01-09 03:30:00,2025-01-09 04:45:00,SHORT,94161.94,94413.98999999999,10510.557195708145,-2649185.9411781156,Stop-Loss,262269408.17663342,273250400.8707348,10980992.694101393
2025-01-13 02:45:00,2025-01-13 04:15:00,SHORT,94211.0,94877.06,3937.6243608178597,-2622694.0817663344,Stop-Loss,259646714.09486708,273250400.8707348,13603686.77586773
2025-01-14 08:00:00,2025-01-14 12:15:00,LONG,95541.6,96076.015,5932.951297196558,3170658.1674912605,Stop-Loss,262817372.26235834,273250400.8707348,10433028.608376473
2025-01-14 19:15:00,2025-01-14 20:00:00,LONG,96886.75,96321.105,4646.33068907807,-2628173.7226235834,Stop-Loss,260189198.53973475,273250400.8707348,13061202.33100006
2025-01-15 13:30:00,2025-01-15 20:45:00,LONG,98518.73,99644.04000000001,2784.201499590524,3133089.7895042463,Stop-Loss,263322288.329239,273250400.8707348,9928112.5414958
2025-01-16 17:15:00,2025-01-16 22:30:00,LONG,99859.1,99861.42,2102.43231011834,4877.64295945864,Stop-Loss,263327165.97219846,273250400.8707348,9923234.898536354
2025-01-17 00:45:00,2025-01-17 21:45:00,LONG,100127.34,104675.815,15137.224992654104,68851289.44846247,Stop-Loss,332178455.4206609,332178455.4206609,0.0
2025-01-18 19:15:00,2025-01-18 20:15:00,LONG,104157.49,104059.81,34006.80338049091,-3321784.5542066093,Stop-Loss,328856670.8664543,332178455.4206609,3321784.5542066097
2025-01-21 17:15:00,2025-01-21 22:45:00,LONG,105682.9,106029.16500000001,3323.6142206210343,1150851.2781033888,Stop-Loss,330007522.1445577,332178455.4206609,2170933.2761031985
2025-01-22 14:30:00,2025-01-22 14:45:00,SHORT,104228.27,104640.62,8003.092570499933,-3300075.221445577,Stop-Loss,326707446.92311215,332178455.4206609,5471008.497548759
2025-01-22 21:15:00,2025-01-22 22:00:00,SHORT,103914.39,104086.235,9799.704453503226,-1684030.2118122731,Stop-Loss,325023416.7112999,332178455.4206609,7155038.709361017
2025-01-22 22:45:00,2025-01-22 23:00:00,SHORT,103874.44,104086.235,15346.132661833499,-3250234.167112999,Stop-Loss,321773182.5441869,332178455.4206609,10405272.876474023
2025-01-24 05:30:00,2025-01-24 12:00:00,LONG,104912.17,105202.5,3182.0451886511114,923843.1796210827,Stop-Loss,322697025.723808,332178455.4206609,9481429.696852922
2025-01-26 21:00:00,2025-01-26 21:15:00,SHORT,104753.02,105000.275,13051.183018495922,-3226970.25723808,Stop-Loss,319470055.4665699,332178455.4206609,12708399.954091012
2025-01-27 21:00:00,2025-01-28 09:15:00,LONG,102286.97,102699.76999999999,1947.83967969862,804068.2197795677,Stop-Loss,320274123.68634945,332178455.4206609,11904331.734311461
2025-01-29 17:30:00,2025-01-29 18:00:00,LONG,102592.81,102208.565,8335.153969117446,-3202741.236863494,Stop-Loss,317071382.44948596,332178455.4206609,15107072.971174955
2025-01-29 21:30:00,2025-01-30 10:00:00,LONG,103907.99,105160.63,3917.266467958373,4906924.668423374,Stop-Loss,321978307.1179093,332178455.4206609,10200148.3027516
2025-02-01 05:00:00,2025-02-01 05:15:00,SHORT,102331.87,102354.665,141249.5315279377,-3219783.0711790933,Stop-Loss,318758524.0467302,332178455.4206609,13419931.373930693
2025-02-01 20:00:00,2025-02-02 00:45:00,SHORT,101291.92,101253.62,6987.636850917482,267626.4913901599,Stop-Loss,319026150.5381204,332178455.4206609,13152304.882540524
2025-02-02 03:00:00,2025-02-02 05:30:00,SHORT,99989.74,100246.985,4389.5533140904845,-1129190.6422831863,Stop-Loss,317896959.8958372,332178455.4206609,14281495.524823725
2025-02-02 16:45:00,2025-02-02 19:30:00,SHORT,98257.92,98117.98000000001,5422.364437815938,758805.679427896,Stop-Loss,318655765.5752651,332178455.4206609,13522689.845395803
2025-02-03 16:15:00,2025-02-04 01:00:00,LONG,98699.05,100865.885,1690.208033051755,3662401.9232976856,Stop-Loss,322318167.4985628,332178455.4206609,9860287.9220981
2025-02-07 10:45:00,2025-02-07 13:30:00,LONG,97271.1,97328.825,52563.30194039891,3034216.604509068,Stop-Loss,325352384.10307187,332178455.4206609,6826071.317589045
2025-02-09 01:15:00,2025-02-09 01:45:00,LONG,96864.28,96620.32500000001,13336.573716590721,-3253523.8410307188,Stop-Loss,322098860.26204115,332178455.4206609,10079595.158619761
2025-02-09 19:15:00,2025-02-09 20:00:00,SHORT,96060.33,96186.965,25435.216193157856,-3220988.6026204117,Stop-Loss,318877871.6594207,332178455.4206609,13300583.761240184
2025-02-10 03:30:00,2025-02-10 12:30:00,LONG,96998.48,97384.88500000001,2972.527351754097,1148599.4313545816,Stop-Loss,320026471.0907753,332178455.4206609,12151984.329885602
2025-02-11 00:00:00,2025-02-11 02:15:00,LONG,97741.6,97637.525,12457.723970990543,-1296537.6222809858,Stop-Loss,318729933.4684943,332178455.4206609,13448521.952166617
2025-02-12 16:45:00,2025-02-13 02:45:00,LONG,97003.67,97477.505,2255.2337699162645,1068608.6933682875,Stop-Loss,319798542.1618626,332178455.4206609,12379913.258798301
2025-02-16 03:00:00,2025-02-16 04:00:00,SHORT,97518.84,97572.16,57326.977173405496,-3056674.4228863814,Stop-Loss,316741867.73897624,332178455.4206609,15436587.681684673
2025-02-16 07:00:00,2025-02-16 10:00:00,SHORT,97446.94,97368.20999999999,32819.59048171106,2583886.3586254553,Stop-Loss,319325754.0976017,332178455.4206609,12852701.323059201
2025-02-16 18:00:00,2025-02-16 18:45:00,SHORT,96906.3,96950.65,28976.92868399366,-1285126.7871348658,Stop-Loss,318040627.3104668,332178455.4206609,14137828.110194087
2025-02-19 07:45:00,2025-02-19 14:00:00,LONG,95689.69,96071.555,17368.354712091183,6632366.772132537,Stop-Loss,324672994.08259934,332178455.4206609,7505461.338061571
2025-02-19 17:30:00,2025-02-19 18:00:00,LONG,96455.42,96124.57,9813.298899277857,-3246729.940825993,Stop-Loss,321426264.14177334,332178455.4206609,10752191.27888757
2025-02-19 21:15:00,2025-02-20 05:45:00,LONG,96417.69,96913.155,7001.683057959973,3469088.8963121134,Stop-Loss,324895353.03808546,332178455.4206609,7283102.382575452
2025-02-20 10:15:00,2025-02-20 14:45:00,LONG,97228.29,97448.45,20951.52853795714,4612688.522916717,Stop-Loss,329508041.5610022,332178455.4206609,2670413.859658718
2025-02-21 06:45:00,2025-02-21 07:30:00,LONG,98408.97,98342.56,21545.626675450825,-1430845.0675167646,Stop-Loss,328077196.49348545,332178455.4206609,4101258.9271754622
2025-02-23 10:15:00,2025-02-23 17:45:00,SHORT,96220.15,95734.485,28393.889522995294,13789918.355185328,Stop-Loss,341867114.8486708,341867114.8486708,0.0
2025-02-25 06:45:00,2025-02-25 12:15:00,SHORT,91273.15,89492.025,6120.0700832199645,10900609.82697516,Stop-Loss,352767724.67564595,352767724.67564595,0.0
2025-02-26 13:00:00,2025-02-26 14:45:00,SHORT,87752.4,87360.12,4782.739950997416,1876173.2279772607,Stop-Loss,354643897.9036232,354643897.9036232,0.0
2025-02-26 17:15:00,2025-02-26 22:00:00,SHORT,87003.22,85121.64,10671.116865367605,20078560.071538396,Stop-Loss,374722457.9751616,374722457.9751616,0.0
2025-02-28 01:45:00,2025-02-28 09:15:00,SHORT,81635.8,79879.8,2769.7720302695193,4863719.685153276,Stop-Loss,379586177.6603149,379586177.6603149,0.0
2025-03-02 17:00:00,2025-03-03 00:00:00,LONG,91678.87,93733.53,1203.0838153354925,2471928.1920172274,Stop-Loss,382058105.8523321,382058105.8523321,0.0
2025-03-03 16:15:00,2025-03-04 08:15:00,SHORT,90319.5,83507.975,3404.242233380835,23188081.078729372,Stop-Loss,405246186.9310615,405246186.9310615,0.0
2025-03-04 08:30:00,2025-03-04 08:45:00,SHORT,83697.88,83717.905,202370.13080208705,-4052461.869310615,Stop-Loss,401193725.0617509,405246186.9310615,4052461.8693106174
2025-03-04 17:30:00,2025-03-05 00:15:00,LONG,85214.59,87003.595,2287.157484325446,4091736.1752456552,Stop-Loss,405285461.23699653,405285461.23699653,0.0
2025-03-05 06:30:00,2025-03-05 13:30:00,LONG,87445.22,89150.67,13641.15249615396,23264303.52456573,Stop-Loss,428549764.7615623,428549764.7615623,0.0
2025-03-05 19:00:00,2025-03-06 00:45:00,LONG,89903.63,90010.61499999999,5616.310502808551,600860.9791428944,Stop-Loss,429150625.7407052,429150625.7407052,0.0
2025-03-07 17:00:00,2025-03-07 18:45:00,SHORT,86985.87,88854.2,2242.7111379760727,-4190124.50041484,Stop-Loss,424960501.24029034,429150625.7407052,4190124.5004148483
2025-03-10 14:00:00,2025-03-10 20:45:00,SHORT,80157.04,79271.545,2178.9382264372725,1929438.9048190624,Stop-Loss,426889940.1451094,429150625.7407052,2260685.595595777
2025-03-11 17:00:00,2025-03-12 00:45:00,LONG,81357.27,82843.77,5982.285908506325,8892668.002994651,Stop-Loss,435782608.1481041,435782608.1481041,0.0
2025-03-13 14:45:00,2025-03-13 22:00:00,SHORT,82004.96,80764.245,6106.519553386636,7576450.407680168,Stop-Loss,443359058.5557842,443359058.5557842,0.0
2025-03-16 09:15:00,2025-03-16 14:45:00,SHORT,84013.1,83335.185,29492.387318287903,19993331.748877384,Stop-Loss,463352390.30466163,463352390.30466163,0.0
2025-03-18 11:45:00,2025-03-18 16:30:00,SHORT,82582.33,82043.70999999999,16286.26527845478,8772108.204281475,Stop-Loss,472124498.5089431,472124498.5089431,0.0
2025-03-19 20:15:00,2025-03-20 01:00:00,LONG,85680.85,85845.08499999999,5109.157790319369,839102.5296930303,Stop-Loss,472963601.0386361,472963601.0386361,0.0
