entry_date,exit_date,type,entry_price,exit_price,position_size,pnl,reason,account_balance,peak,drawdown
2024-01-07 07:45:00,2024-01-07 09:45:00,LONG,44079.98,43894.145000000004,56.08810868526897,-10423.13367752691,Stop-Loss,1031890.2340751641,1042313.367752691,10423.13367752696
2024-01-07 12:00:00,2024-01-07 15:45:00,LONG,44050.01,43952.14,105.43478431338883,-10318.902340751642,Stop-Loss,1021571.3317344125,1042313.367752691,20742.036018278566
2024-01-08 06:15:00,2024-01-08 06:30:00,LONG,44141.0,43925.51,47.406902024893135,-10215.713317344125,Stop-Loss,1011355.6184170684,1042313.367752691,30957.749335622648
2024-01-08 11:00:00,2024-01-09 01:00:00,LONG,44178.0,46748.0,16.20937550804076,41658.09505566476,Opposite Signal,1053013.713472733,1053013.713472733,0.0
2024-01-09 23:30:00,2024-01-10 03:45:00,SHORT,46034.02,46119.2,23.644234429031446,-2014.0158886649053,Opposite Signal,1050999.6975840682,1053013.713472733,2014.0158886648715
2024-01-10 07:30:00,2024-01-10 15:15:00,SHORT,45829.0,45262.02,21.5833185662609,12237.309960698674,Opposite Signal,1063237.0075447669,1063237.0075447669,0.0
2024-01-12 08:30:00,2024-01-12 11:45:00,SHORT,45697.6,45954.0,6.7650143321738225,-1734.549674769378,Opposite Signal,1061502.4578699975,1063237.0075447669,1734.5496747693978
2024-01-12 13:45:00,2024-01-13 01:00:00,SHORT,45774.58,42664.92,16.509875695932845,51340.10005661459,Opposite Signal,1112842.557926612,1112842.557926612,0.0
2024-01-14 19:30:00,2024-01-15 02:30:00,SHORT,42742.02,42324.24,97.16815244605665,40594.91072891343,Opposite Signal,1153437.4686555255,1153437.4686555255,0.0
2024-01-15 13:30:00,2024-01-15 14:15:00,LONG,42750.13,42359.875,29.555994635700586,-11534.374686555255,Stop-Loss,1141903.0939689702,1153437.4686555255,11534.374686555238
2024-01-18 17:30:00,2024-01-19 00:30:00,SHORT,41873.51,41276.8,14.417604277278034,8603.128648294563,Opposite Signal,1150506.2226172648,1153437.4686555255,2931.246038260637
2024-01-22 00:00:00,2024-01-22 07:30:00,SHORT,41635.84,41042.67,212.40768441190656,125993.86616261024,Opposite Signal,1276500.088779875,1276500.088779875,0.0
2024-01-22 08:00:00,2024-01-22 08:15:00,SHORT,40977.84,40910.79,21.52468785882668,1443.230320934235,Opposite Signal,1277943.3191008093,1277943.3191008093,0.0
2024-01-22 08:30:00,2024-01-22 13:00:00,SHORT,40812.54,41161.57,16.851851664171782,-5881.801786345857,Opposite Signal,1272061.5173144634,1277943.3191008093,5881.801786345895
2024-01-22 15:15:00,2024-01-23 03:00:00,SHORT,40457.8,40110.21,16.043050772973626,5576.404018177963,Opposite Signal,1277637.9213326413,1277943.3191008093,305.3977681680117
2024-01-23 07:15:00,2024-01-23 16:30:00,SHORT,39803.07,39138.79,24.33665573935712,16166.35367454012,Opposite Signal,1293804.2750071813,1293804.2750071813,0.0
2024-01-23 22:30:00,2024-01-23 22:45:00,LONG,39550.47,39470.4,23.974655567115736,-1919.65067125895,Opposite Signal,1291884.6243359223,1293804.2750071813,1919.6506712590344
2024-01-23 23:00:00,2024-01-24 04:30:00,LONG,39585.05,39664.9,22.718749026601394,1814.0921097740882,Opposite Signal,1293698.7164456963,1293804.2750071813,105.5585614850279
2024-01-26 09:45:00,2024-01-26 22:45:00,LONG,40083.82,41907.19,68.28167294464257,124502.75399707309,Opposite Signal,1418201.4704427694,1418201.4704427694,0.0
2024-01-27 19:30:00,2024-01-28 07:45:00,LONG,41927.67,42388.61,53.60604288035916,24709.169405272878,Opposite Signal,1442910.6398480423,1442910.6398480423,0.0
2024-01-29 11:15:00,2024-01-29 12:30:00,LONG,42272.01,42057.869999999995,67.38164938115239,-14429.106398480422,Stop-Loss,1428481.5334495618,1442910.6398480423,14429.106398480479
2024-01-30 19:15:00,2024-01-30 19:45:00,SHORT,43433.72,43551.9875,120.78394600795153,-14284.815334495619,Stop-Loss,1414196.7181150662,1442910.6398480423,28713.9217329761
2024-01-30 22:45:00,2024-01-31 05:45:00,SHORT,43328.31,42978.02,84.14081321523305,29473.68546116406,Opposite Signal,1443670.4035762302,1443670.4035762302,0.0
2024-01-31 20:45:00,2024-02-01 07:30:00,SHORT,42539.82,42281.51,76.42309116096364,19740.848677788337,Opposite Signal,1463411.2522540186,1463411.2522540186,0.0
2024-02-05 15:45:00,2024-02-06 01:15:00,SHORT,42643.03,42707.2,54.580458460913185,-3502.428019436704,Opposite Signal,1459908.8242345818,1463411.2522540186,3502.428019436775
2024-02-06 08:00:00,2024-02-06 12:45:00,LONG,42959.99,42787.93,45.02209070465775,-7746.500926643307,Opposite Signal,1452162.3233079384,1463411.2522540186,11248.928946080152
2024-02-06 15:00:00,2024-02-06 21:45:00,LONG,42958.16,43164.6,55.67039767329523,11492.596895674791,Opposite Signal,1463654.9202036131,1463654.9202036131,0.0
2024-02-07 13:45:00,2024-02-07 14:45:00,LONG,43140.0,42981.0025,92.05521597532254,-14636.54920203613,Stop-Loss,1449018.371001577,1463654.9202036131,14636.549202036113
2024-02-08 09:15:00,2024-02-09 00:30:00,LONG,44661.21,45260.56,17.886686635167766,10720.385634787775,Opposite Signal,1459738.7566363649,1463654.9202036131,3916.163567248266
2024-02-09 02:15:00,2024-02-09 16:45:00,LONG,45791.26,47277.66,17.68244348038659,26283.183989246652,Opposite Signal,1486021.9406256115,1486021.9406256115,0.0
2024-02-10 18:45:00,2024-02-11 01:15:00,LONG,47330.64,47604.18,58.902508695546345,16112.1922285798,Opposite Signal,1502134.1328541914,1502134.1328541914,0.0
2024-02-14 06:45:00,2024-02-14 17:30:00,LONG,49636.01,51546.31,31.888043748828377,60915.72997338671,Opposite Signal,1563049.862827578,1563049.862827578,0.0
2024-02-14 21:30:00,2024-02-15 05:45:00,LONG,51598.0,51956.99,16.25248107917591,5834.478182613328,Opposite Signal,1568884.3410101915,1568884.3410101915,0.0
2024-02-17 02:45:00,2024-02-17 07:45:00,SHORT,51939.31,51910.65,126.94779633533217,3638.3238429701396,Opposite Signal,1572522.6648531617,1572522.6648531617,0.0
2024-02-17 08:00:00,2024-02-17 19:15:00,SHORT,51865.99,51413.11,77.90164791702949,35280.09830866411,Opposite Signal,1607802.7631618257,1607802.7631618257,0.0
2024-02-18 05:30:00,2024-02-18 12:45:00,LONG,51630.0,51556.03,54.368171888133695,-4021.6136745653125,Opposite Signal,1603781.1494872605,1607802.7631618257,4021.6136745652184
2024-02-19 06:00:00,2024-02-19 10:15:00,LONG,52340.0,52208.26,42.43930006581779,-5590.953390670749,Opposite Signal,1598190.1960965898,1607802.7631618257,9612.567065235926
2024-02-23 16:30:00,2024-02-23 18:30:00,SHORT,50940.0,51163.09,45.42442326933346,-10133.734587155443,Opposite Signal,1588056.4615094343,1607802.7631618257,19746.30165239144
2024-02-25 00:45:00,2024-02-25 01:00:00,LONG,51490.85,51441.5,92.76301653140787,-4577.854865824844,Opposite Signal,1583478.6066436095,1607802.7631618257,24324.156518216245
2024-02-25 03:30:00,2024-02-25 04:30:00,LONG,51587.73,51554.44,60.033689331168624,-1998.521517834656,Opposite Signal,1581480.0851257748,1607802.7631618257,26322.67803605087
2024-02-27 06:15:00,2024-02-27 08:00:00,LONG,56286.3,56309.04,4.714981053753468,107.21866916234426,Opposite Signal,1581587.3037949372,1607802.7631618257,26215.459366888506
2024-02-27 08:30:00,2024-02-27 16:00:00,LONG,56400.22,56477.66,7.549739145229284,584.6517994065733,Opposite Signal,1582171.9555943438,1607802.7631618257,25630.807567481883
2024-02-28 23:30:00,2024-02-29 03:45:00,LONG,62492.0,61559.44,7.73789840389857,-7216.0545355396325,Opposite Signal,1574955.9010588042,1607802.7631618257,32846.86210302147
2024-02-29 04:45:00,2024-02-29 10:30:00,LONG,62441.05,62524.38,10.592122273898468,882.6415490839008,Opposite Signal,1575838.542607888,1607802.7631618257,31964.2205539376
2024-03-04 03:00:00,2024-03-04 07:15:00,LONG,63579.17,63744.5,11.40214059938199,1885.1159052958444,Opposite Signal,1577723.658513184,1607802.7631618257,30079.104648641776
2024-03-04 07:30:00,2024-03-05 04:15:00,LONG,64123.03,67984.05,15.592542914311798,60203.1200430162,Opposite Signal,1637926.7785562002,1637926.7785562002,0.0
2024-03-05 17:15:00,2024-03-05 22:30:00,SHORT,64419.99,62985.7,6.734923986349417,9659.83412438111,Opposite Signal,1647586.6126805814,1647586.6126805814,0.0
2024-03-06 04:45:00,2024-03-06 12:45:00,LONG,64617.35,65922.55,9.521475578803518,12427.429925454393,Opposite Signal,1660014.0426060357,1660014.0426060357,0.0
2024-03-06 15:00:00,2024-03-06 22:00:00,LONG,66064.64,66278.24,6.170413646929079,1318.0003549840872,Opposite Signal,1661332.0429610198,1661332.0429610198,0.0
2024-03-07 07:45:00,2024-03-07 16:45:00,LONG,66384.8,67305.99,44.47474984167979,40969.694806657106,Opposite Signal,1702301.7377676768,1702301.7377676768,0.0
2024-03-10 02:45:00,2024-03-10 13:45:00,LONG,68822.01,69326.01,27.994124870273524,14109.038934617856,Opposite Signal,1716410.7767022946,1716410.7767022946,0.0
2024-03-12 09:30:00,2024-03-12 11:00:00,SHORT,72005.0,72136.88,62.90214302423586,-8295.534622036519,Opposite Signal,1708115.242080258,1716410.7767022946,8295.53462203662
2024-03-14 10:45:00,2024-03-14 21:45:00,SHORT,72985.27,71105.57,97.7000982128815,183646.87461075306,Opposite Signal,1891762.116691011,1891762.116691011,0.0
2024-03-15 02:45:00,2024-03-15 11:30:00,SHORT,69037.63,67469.83,9.365460357343247,14683.16874824277,Opposite Signal,1906445.2854392538,1906445.2854392538,0.0
2024-03-15 18:30:00,2024-03-15 21:15:00,LONG,69257.09,67996.62,9.867754758367688,-12438.008840279732,Opposite Signal,1894007.2765989741,1906445.2854392538,12438.008840279654
2024-03-16 10:15:00,2024-03-16 16:45:00,SHORT,68597.66,68189.41,39.100067642423554,15962.602615019416,Opposite Signal,1909969.8792139934,1909969.8792139934,0.0
2024-03-16 18:00:00,2024-03-17 03:15:00,SHORT,67041.7,66275.99,10.360198198674802,7932.9073627071975,Opposite Signal,1917902.7865767006,1917902.7865767006,0.0
2024-03-18 08:15:00,2024-03-18 08:30:00,SHORT,67517.56,67795.89,68.9075121825419,-19179.027865767006,Stop-Loss,1898723.7587109336,1917902.7865767006,19179.027865767013
2024-03-19 02:30:00,2024-03-19 16:45:00,SHORT,66199.23,64971.65,13.770792524765454,16904.7494875515,Opposite Signal,1915628.508198485,1917902.7865767006,2274.2783782156184
2024-03-20 18:45:00,2024-03-21 03:15:00,LONG,65414.73,67204.01,6.70252480939405,11992.69359095253,Opposite Signal,1927621.2017894376,1927621.2017894376,0.0
2024-03-21 15:30:00,2024-03-21 23:45:00,SHORT,66436.84,65503.52,26.737423822752348,24954.572402251215,Opposite Signal,1952575.7741916887,1952575.7741916887,0.0
2024-03-23 06:00:00,2024-03-23 20:15:00,LONG,64043.2,65004.93,19.502598406309396,18756.233965299998,Opposite Signal,1971332.0081569888,1971332.0081569888,0.0
2024-03-24 19:15:00,2024-03-25 02:30:00,LONG,65721.81,66703.72,21.240970693873212,20856.72153402112,Opposite Signal,1992188.72969101,1992188.72969101,0.0
2024-03-25 13:45:00,2024-03-25 22:15:00,LONG,67971.09,70346.99,14.969520747886712,35566.08434490417,Opposite Signal,2027754.8140359141,2027754.8140359141,0.0
2024-03-26 03:15:00,2024-03-26 09:45:00,LONG,70471.46,71148.56,13.25910571319409,8977.740478403603,Opposite Signal,2036732.5545143178,2036732.5545143178,0.0
2024-03-31 01:30:00,2024-03-31 02:45:00,LONG,70018.84,69960.35250000001,348.2338199640476,-20367.32554514318,Stop-Loss,2016365.2289691747,2036732.5545143178,20367.325545143103
2024-03-31 18:15:00,2024-04-01 02:15:00,LONG,70555.94,70832.28,36.766806990430354,10160.139443735396,Opposite Signal,2026525.36841291,2036732.5545143178,10207.186101407744
2024-04-03 02:45:00,2024-04-03 11:00:00,LONG,65910.64,65639.0875,74.6273876474299,-20265.2536841291,Stop-Loss,2006260.114728781,2036732.5545143178,30472.439785536844
2024-04-05 23:30:00,2024-04-06 02:45:00,LONG,67926.09,67579.13,30.539937508239877,-10596.136717858659,Opposite Signal,1995663.9780109222,2036732.5545143178,41068.57650339557
2024-04-06 15:45:00,2024-04-07 05:15:00,LONG,68101.3,69393.33,77.7885004097018,100505.07618434692,Opposite Signal,2096169.054195269,2096169.054195269,0.0
2024-04-07 09:00:00,2024-04-07 12:45:00,LONG,69506.51,69326.62,25.697478934857397,-4622.719485591482,Opposite Signal,2091546.3347096776,2096169.054195269,4622.719485591399
2024-04-08 05:30:00,2024-04-08 14:30:00,LONG,69697.83,71382.3,67.75939983994927,114138.67624839942,Opposite Signal,2205685.010958077,2205685.010958077,0.0
2024-04-12 14:00:00,2024-04-12 23:30:00,SHORT,69764.99,67112.87,22.382288585615477,59360.51520368274,Opposite Signal,2265045.5261617596,2265045.5261617596,0.0
2024-04-14 16:45:00,2024-04-14 17:00:00,LONG,64418.25,63677.44500000001,30.575462181839768,-22650.455261617597,Stop-Loss,2242395.070900142,2265045.5261617596,22650.455261617433
2024-04-16 03:45:00,2024-04-16 07:00:00,SHORT,62964.0,63171.27,14.040549318916362,-2910.1846573317493,Opposite Signal,2239484.8862428106,2265045.5261617596,25560.63991894899
2024-04-16 18:45:00,2024-04-16 20:00:00,LONG,63009.39,62560.777500000004,49.92025158110468,-22394.848862428105,Stop-Loss,2217090.0373803824,2265045.5261617596,47955.48878137721
2024-04-21 01:00:00,2024-04-21 05:30:00,LONG,64899.0,65082.01,40.35548585486421,7385.457466298782,Opposite Signal,2224475.494846681,2265045.5261617596,40570.03131507849
2024-04-21 13:30:00,2024-04-21 15:15:00,SHORT,64989.98,65127.354999999996,161.9272425730154,-22244.754948466812,Stop-Loss,2202230.739898214,2265045.5261617596,62814.78626354551
2024-04-22 04:15:00,2024-04-22 10:45:00,LONG,65688.0,66055.89,23.027516043051538,8471.592877078217,Opposite Signal,2210702.3327752925,2265045.5261617596,54343.193386467174
2024-04-22 17:15:00,2024-04-23 03:30:00,LONG,66740.68,66566.26,17.784214346539663,-3101.922666323417,Opposite Signal,2207600.410108969,2265045.5261617596,57445.116052790545
2024-04-24 00:30:00,2024-04-24 02:30:00,LONG,66723.34,66465.14499999999,85.50128430484361,-22076.004101089693,Stop-Loss,2185524.4060078794,2265045.5261617596,79521.12015388021
2024-04-25 03:00:00,2024-04-25 15:45:00,SHORT,64162.0,64137.56,21.484211723612084,525.0741345251294,Opposite Signal,2186049.4801424043,2265045.5261617596,78996.0460193553
2024-04-26 23:30:00,2024-04-27 07:00:00,SHORT,63817.89,63105.56,87.3197315814826,62200.46439743765,Opposite Signal,2248249.944539842,2265045.5261617596,16795.58162191743
2024-04-27 09:45:00,2024-04-27 13:15:00,SHORT,62990.4,63121.54,46.88200403582156,-6148.106009257612,Opposite Signal,2242101.8385305847,2265045.5261617596,22943.687631174922
2024-04-27 19:15:00,2024-04-27 20:15:00,LONG,63247.99,63167.75,69.29156574304581,-5559.955235221854,Opposite Signal,2236541.883295363,2265045.5261617596,28503.64286639681
2024-04-27 20:30:00,2024-04-28 06:30:00,LONG,63263.04,63957.57,60.58462139168344,42077.83709516583,Opposite Signal,2278619.7203905284,2278619.7203905284,0.0
2024-04-28 16:15:00,2024-04-28 16:30:00,SHORT,63693.0,63668.6,120.79517164845292,2947.402188222427,Opposite Signal,2281567.122578751,2281567.122578751,0.0
2024-04-29 16:00:00,2024-04-29 20:45:00,LONG,63073.81,62969.5,31.390117151635387,-3274.303120087014,Opposite Signal,2278292.819458664,2281567.122578751,3274.303120086901
2024-04-29 21:30:00,2024-04-30 03:15:00,LONG,62990.69,63736.61,38.850209222901874,28979.148063546898,Opposite Signal,2307271.967522211,2307271.967522211,0.0
2024-05-01 02:15:00,2024-05-01 13:30:00,SHORT,59735.9,57524.91,14.583557776014906,32244.100407191167,Opposite Signal,2339516.067929402,2339516.067929402,0.0
2024-05-02 22:45:00,2024-05-03 00:30:00,LONG,59330.77,58961.51,23.466498835754738,-8665.23936009067,Opposite Signal,2330850.828569311,2339516.067929402,8665.23936009081
2024-05-03 13:00:00,2024-05-04 03:45:00,LONG,61142.85,62719.28,12.945755028919107,20408.076600238954,Opposite Signal,2351258.9051695503,2351258.9051695503,0.0
2024-05-04 06:45:00,2024-05-04 15:15:00,LONG,62965.43,63604.05,13.07926186332288,8352.678211155293,Opposite Signal,2359611.5833807057,2359611.5833807057,0.0
2024-05-06 10:45:00,2024-05-06 11:00:00,SHORT,64020.68,64106.075,276.3173000036061,-23596.115833807056,Stop-Loss,2336015.4675468984,2359611.5833807057,23596.11583380727
2024-05-07 17:15:00,2024-05-08 02:45:00,SHORT,63387.1,62763.38,41.83052959404223,26090.53791839607,Opposite Signal,2362106.0054652947,2362106.0054652947,0.0
2024-05-08 06:30:00,2024-05-08 15:45:00,SHORT,62435.67,62283.48,27.678280853574076,4212.357563105302,Opposite Signal,2366318.3630284,2366318.3630284,0.0
2024-05-08 20:00:00,2024-05-09 02:30:00,SHORT,62038.82,61683.04,64.55473491456829,22967.28358790503,Opposite Signal,2389285.646616305,2389285.646616305,0.0
2024-05-10 14:15:00,2024-05-10 22:45:00,SHORT,62221.03,60846.62,29.23433487746097,40179.96219893102,Opposite Signal,2429465.608815236,2429465.608815236,0.0
2024-05-13 07:00:00,2024-05-13 14:15:00,LONG,61527.12,63042.58,184.93305996918534,280258.6550609014,Opposite Signal,2709724.2638761373,2709724.2638761373,0.0
2024-05-13 14:30:00,2024-05-13 18:45:00,LONG,62812.52,62788.42,24.67490701691124,-594.665259107525,Opposite Signal,2709129.59861703,2709724.2638761373,594.6652591074817
2024-05-15 03:00:00,2024-05-16 02:15:00,LONG,61933.15,66021.0,79.45943183261325,324818.23841694795,Opposite Signal,3033947.8370339777,3033947.8370339777,0.0
2024-05-16 14:45:00,2024-05-16 21:15:00,SHORT,65607.85,65267.53,54.126413163148875,18420.3009276832,Opposite Signal,3052368.137961661,3052368.137961661,0.0
2024-05-17 03:30:00,2024-05-17 13:30:00,LONG,65808.67,65921.61,65.17280106676029,7360.616152480058,Opposite Signal,3059728.754114141,3059728.754114141,0.0
2024-05-17 21:00:00,2024-05-18 05:30:00,LONG,66857.56,66846.3,31.175118359943067,-351.03183273279564,Opposite Signal,3059377.7222814085,3059728.754114141,351.0318327327259
2024-05-19 12:45:00,2024-05-19 13:45:00,SHORT,66827.73,67073.7875,124.33588581048274,-30593.777222814086,Stop-Loss,3028783.9450585945,3059728.754114141,30944.809055546764
2024-05-20 09:15:00,2024-05-20 13:45:00,LONG,66944.52,67099.73,55.50501798330636,8614.933841188527,Opposite Signal,3037398.878899783,3059728.754114141,22329.875214358326
2024-05-20 16:45:00,2024-05-21 05:45:00,LONG,68194.83,71186.43,19.968108333633218,59736.59289089696,Opposite Signal,3097135.4717906797,3097135.4717906797,0.0
2024-05-23 14:15:00,2024-05-23 22:15:00,SHORT,67886.01,67638.3,18.133483249309478,4491.845135686303,Opposite Signal,3101627.316926366,3101627.316926366,0.0
2024-05-24 16:00:00,2024-05-24 23:15:00,LONG,68076.68,68678.28,33.45695827545877,20127.706098516188,Opposite Signal,3121755.023024882,3121755.023024882,0.0
2024-05-25 08:15:00,2024-05-25 13:45:00,LONG,68929.49,69027.22,36.78083550447833,3594.5910538525177,Opposite Signal,3125349.6140787345,3125349.6140787345,0.0
2024-05-26 17:15:00,2024-05-27 00:30:00,SHORT,68827.49,68718.29,88.06654589736902,9616.866811993723,Opposite Signal,3134966.480890728,3134966.480890728,0.0
2024-05-27 13:45:00,2024-05-27 19:45:00,LONG,68920.81,69267.83,127.4415472378555,44224.765722481134,Opposite Signal,3179191.246613209,3179191.246613209,0.0
2024-06-05 00:30:00,2024-06-05 10:00:00,LONG,70731.9,70838.5,33.92059970032622,3615.9359280549725,Opposite Signal,3182807.182541264,3182807.182541264,0.0
2024-06-06 09:00:00,2024-06-06 09:15:00,LONG,71078.31,71053.935,1305.7670492476982,-31828.071825412644,Stop-Loss,3150979.1107158517,3182807.182541264,31828.071825412568
2024-06-07 03:45:00,2024-06-07 10:15:00,LONG,70994.88,71257.85,112.3493911205925,29544.51938298234,Opposite Signal,3180523.630098834,3182807.182541264,2283.552442430053
